Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2023-12-13,717.7456665039062,722.344088835766,712.7022861819896,721.8842224594443,6829550
2023-12-14,739.1257934570312,742.7896956257157,721.90902041276,728.6730824926539,17295670
2023-12-15,743.16552734375,744.5351676071671,736.2382572471354,744.5302182637156,11739380
2023-12-18,750.3400268554688,752.5551598500715,744.2483507624639,746.4239493671085,10827980
2023-12-19,754.7949829101562,755.6800099581673,745.1383316511178,755.6206781987596,7914080
2023-12-20,741.078857421875,760.960729553331,737.7363610196413,756.5106668074052,8745460
2023-12-21,728.5396728515625,739.402757412856,722.4430474564191,734.4186478509464,9130820
2023-12-22,721.4343872070312,735.7437837059992,716.2623838131826,733.6621623421479,11294850
2023-12-26,708.2819213867188,726.2503309593596,706.5958853602687,724.3713912620949,12258440
2023-12-27,715.2537841796875,724.2132428622983,711.1102782337936,713.978060692493,16052790
2023-12-28,717.8099975585938,720.9102178233607,712.0100916773932,719.4268634656994,18560640
2023-12-29,724.6434326171875,726.1514735038018,712.5194719683013,715.1400287493351,9128020
2024-01-01,721.80517578125,725.5530959166534,719.2290427705543,725.5530959166534,3314890
2024-01-02,734.759765625,736.2480692403091,719.9262229005963,724.2724702333553,11129900
2024-01-03,730.2850341796875,740.2779395735253,728.6434818334453,736.2332999340783,5534050
2024-01-04,762.0040893554688,764.8126002318069,747.6106144641175,747.6106144641175,29118790
2024-01-05,762.5579223632812,770.2565659699699,758.795153715029,764.9115163170187,10526010
2024-01-08,765.0152587890625,774.3109701860294,754.6614744046998,759.1807678976411,11212090
2024-01-09,763.9719848632812,772.3331759020847,761.2574511927395,768.7731495545083,12470830
2024-01-10,759.5317993164062,764.9411294921276,757.4996111274063,763.0374431491695,5590720
2024-01-11,758.4638061523438,770.6817429853727,756.6145624883184,759.4774558061606,6517410
2024-01-12,757.6034545898438,763.3292411436346,753.247368599651,759.8730302560147,8086380
2024-01-15,739.5015869140625,761.2525016758187,737.1282561355011,761.2525016758187,9972200
2024-01-16,737.3903198242188,753.0001871844761,734.5472237529737,739.2049785237344,11947230
2024-01-17,727.7188110351562,739.5213645833167,722.116637548373,722.2254627379597,13802710
2024-01-18,718.4923706054688,727.0167091466525,715.3724132059621,721.5035631671136,16869960
2024-01-19,723.7879028320312,730.6805875058703,718.0671260509324,727.8325422943518,8308100
2024-01-23,699.2235717773438,727.3380736207916,696.4447570783,727.1303822856321,25332970
2024-01-24,697.70068359375,702.516635830037,691.9155654838189,702.516635830037,20636750
2024-01-25,700.6871948242188,704.6725028077564,695.7921129987375,697.7007488661789,11683490
2024-01-29,711.184326171875,714.4773897004653,700.6475972499821,700.6871316368151,18603610
2024-01-30,674.1549072265625,691.0948200189839,672.9484745686839,691.0948200189839,41531470
2024-01-31,678.6741333007812,684.4196565982251,673.6406514604074,674.4317616899417,18105120
2024-02-01,666.846923828125,680.3602605190216,665.8283248474089,678.9708833006581,19111370
2024-02-02,677.2304077148438,683.3319218680859,667.8061338582696,668.0039265150391,13675080
2024-02-05,653.48681640625,681.8485441089881,652.6759087917798,681.7496779629142,17712220
2024-02-06,652.4929809570312,662.4660886093387,646.2480566183943,657.4226475151314,24395330
2024-02-07,663.4747314453125,666.2832423008938,655.1729324594918,656.7304062751721,15382370
2024-02-08,650.2679443359375,666.2733355176964,646.4161481875257,665.7146029593122,21932090
2024-02-09,658.0654296875,660.3596915985137,649.9069809756037,650.6980912033707,12098740
2024-02-12,649.6251831054688,659.7812360828563,647.8798152077181,659.5439090235501,5447840
2024-02-13,653.036865234375,656.532670846935,648.0379682310628,652.6759253268659,9480140
2024-02-14,657.2743530273438,658.2137625195079,647.7314156611072,649.101055869035,6361260
2024-02-15,654.5944213867188,660.3300464273348,651.2568739291971,657.2248766772686,8808590
2024-02-16,654.5745849609375,658.6093256579569,652.8737009595312,657.6253721096629,10294310
2024-02-19,663.8307495117188,673.1362989885329,655.1778493735877,657.5116456678188,13158810
2024-02-20,668.8543090820312,671.6628196996451,660.7107086962736,663.7416983093211,11067090
2024-02-21,661.4573974609375,671.4650902962242,659.1087529992976,671.4650902962242,8549440
2024-02-22,660.0877685546875,663.2423713736378,648.8192001458722,661.6798878153451,10223740
2024-02-23,662.3523559570312,664.4439364604978,655.8998002267024,659.9938730501269,12803110
2024-02-26,656.952880859375,663.3560025039205,655.0689920072216,661.5759894916541,8920560
2024-02-27,648.3494262695312,656.82928021757,641.9067097632173,655.7414508758554,11503060
2024-02-28,642.6583251953125,652.3545109230957,640.314630142184,649.9070003795892,5353210
2024-02-29,642.3270263671875,646.6436382785132,629.5553669879544,642.6880266306442,16990980
2024-03-01,649.8526611328125,653.5363005506429,642.9946214544225,643.9488790194872,9190800
2024-03-04,652.9181518554688,656.62653751165,648.4680890680513,651.4891800063461,3971180
2024-03-05,625.4069213867188,656.260704773303,620.2399277375183,652.9182080522155,17175580
2024-03-06,624.121337890625,627.5479129698282,611.9133606571849,626.2227565367214,21047920
2024-03-07,634.9794921875,639.6817304159486,625.5206333127682,627.9533562326668,14694210
2024-03-11,636.2354125976562,647.9292016328424,633.2934505702432,647.7314089783794,12039710
2024-03-12,636.4628295898438,641.3035285842609,627.0979481287742,633.3923054097442,10946770
2024-03-13,638.4505615234375,644.2653156353725,632.0622871643352,636.7793131416424,11321830
2024-03-14,632.6456909179688,639.8201863993431,622.7913071643128,638.450546203969,12198650
2024-03-15,644.2059936523438,650.5003512995228,628.9422789662733,630.430582741197,19705000
2024-03-18,643.2467651367188,648.2258647870518,638.4456004113996,644.2059719984294,6764250
2024-03-19,652.3050537109375,659.3212905812494,643.2813150486486,643.746070424422,14080870
2024-03-20,657.5709838867188,665.6305061655747,653.2692201325056,653.6648054287006,14908310
2024-03-21,664.1224975585938,669.6504311391669,658.3275408723007,663.3066405694403,18060920
2024-03-22,668.58740234375,672.7506450116877,661.2101648250671,663.0594084585088,11252380
2024-03-26,683.3418579101562,686.7931196533183,667.0150600520708,667.9545299546996,18503210
2024-03-27,694.4818725585938,697.0777429115047,682.8375156895393,686.8673074518184,15512750
2024-03-28,716.4849853515625,726.7744898978134,695.4065150470342,695.4065150470342,35745180
2024-04-01,717.0485229492188,726.195874820724,713.9928467730757,718.0671219131619,11252380
2024-04-02,712.7418823242188,717.4490698900564,705.5822348264029,717.0485352348928,9676150
2024-04-03,722.8138427734375,724.2082296679658,710.6404504439101,711.713431823186,9589430
2024-04-04,720.2575073242188,726.8435735557239,717.4489967546634,726.3491221451417,10405890
2024-04-05,709.6021118164062,717.8446392163069,707.658891060555,715.4465013976555,12004940
2024-04-08,709.888916015625,714.6752329060805,706.3536362150252,713.4934866243086,5182100
2024-04-09,711.3771362304688,715.5057935375718,704.5438441276508,713.9878542276537,7102810
2024-04-10,715.0015869140625,717.3502314444465,708.0545194757877,715.5603195008678,5679860
2024-04-12,714.9323120117188,718.339089740595,707.6885862073565,714.3834781458953,10925880
2024-04-15,699.7724609375,711.891471607907,698.5066361699376,706.5761181685301,7584480
2024-04-16,687.707763671875,695.623935944621,685.4085524363373,693.2159598796806,9632930
2024-04-18,681.6705932617188,691.7376181166,678.9807458337842,685.1218549228721,13851330
2024-04-19,704.0494995117188,707.0656415755411,673.4478890819864,676.4145980676182,12183750
2024-04-22,721.1277465820312,722.4924374179874,708.7763589700576,708.7763589700576,11652720
2024-04-23,717.93359375,725.8448168071468,715.6492305065625,722.7891407017154,10815670
2024-04-24,724.7817993164062,733.7116221169778,716.9546540291749,720.2180217621519,8869290
2024-04-25,721.394775390625,728.3121464292608,704.6032232646588,724.8658342679078,11733540
2024-04-26,665.650390625,692.2321084168344,661.7244746390325,692.2321084168344,58147230
2024-04-29,675.0844116210938,676.3700336477826,663.8554387645115,671.460104304822,16810300
2024-04-30,684.671875,689.7597999355404,674.624647697459,675.4157579770705,17986750
2024-05-02,680.6322631835938,689.2604174119629,678.8818856206508,686.0860171647952,11395720
2024-05-03,685.4580688476562,731.7881455404229,683.0302953294849,724.7669590979696,68186010
2024-05-06,678.37255859375,694.2049040819707,676.9040522358486,693.0182085002732,12299880
2024-05-07,679.6284790039062,686.6051818399118,671.26728794106,681.3491604221108,12981260
2024-05-08,672.3995971679688,680.3207191435722,670.970625218409,679.524659543034,7259250
2024-05-09,653.1851806640625,675.6876698516892,651.1925269347889,672.444039530881,13811150
2024-05-10,660.9974975585938,662.3671377062071,652.7945650598544,656.5227482362066,8249080
2024-05-13,664.419189453125,666.945829323192,654.6537725290698,660.9827757419764,5122560
2024-05-14,660.1619262695312,666.7035093955961,658.3720144075322,663.5538560253485,7558400
2024-05-15,660.587158203125,665.7245161749065,657.1309472863635,661.7738537924241,5950590
2024-05-16,667.2276000976562,668.7060050012014,654.9552821659904,662.5994817342189,10598510
2024-05-17,665.2745361328125,670.4761751132173,662.6687672994169,667.2128075714031,4801580
2024-05-21,666.8023681640625,670.9706204624854,663.0593972293242,663.0593972293242,7616240
2024-05-22,666.9705200195312,670.2239888204876,665.2596769650982,670.2239888204876,4160460
2024-05-23,675.08935546875,677.7445572582193,665.5365803097966,668.4538558454839,7093170
2024-05-24,676.1030883789062,683.3319668293134,671.7617897622256,674.4318399096842,7420430
2024-05-27,681.89794921875,688.2319009547283,673.4428419095157,678.2884900252752,6554710
2024-05-28,679.6779174804688,686.7930812672806,678.0808489141865,683.7225570003151,7528670
2024-05-29,673.1165161132812,683.1341072604279,671.0051987768518,680.167398577747,7213310
2024-05-30,654.302734375,672.3502138388423,652.0876013473786,670.4663246819454,11555750
2024-05-31,662.3375244140625,669.6801164832647,656.8688623246592,659.098843225669,28417330
2024-06-03,683.8807373046875,691.1145644276157,675.7123896989492,687.1738008596595,11482120
2024-06-04,643.7313232421875,683.9202924169468,630.4948478762619,683.9202924169468,32993870
2024-06-05,676.0783081054688,678.5852108638021,646.3024550080901,653.0715270320783,12185170
2024-06-06,684.8944091796875,693.5126644270805,674.6592276242362,677.3985080589265,14657160
2024-06-07,711.1596069335938,721.8002112104457,686.3974410485613,691.7375405584097,29840520
2024-06-10,701.0184326171875,716.9545929818677,699.6735391769244,716.9545929818677,8723180
2024-06-11,705.8888549804688,708.9445918380724,697.2754880366577,700.4399897394507,12052130
2024-06-12,713.7654418945312,719.624679727956,703.6044400680491,706.8678076904008,12685080
2024-06-13,721.3997192382812,724.3713772938959,715.1894403862633,717.1721351798792,13454950
2024-06-14,726.008056640625,728.821456493451,716.657962574695,721.5085000408552,11874880
2024-06-18,725.33056640625,734.7004574087537,721.8991023844877,728.3269711043497,9469040
2024-06-19,715.367431640625,726.7398149744196,709.8245898506901,725.3305800576533,5204000
2024-06-20,712.7122802734375,718.4281080462251,703.2088768726288,713.9879433741869,9001580
2024-06-21,709.0498046875,722.0446324694118,703.1611527489454,719.4903860910783,14998180
2024-06-24,703.8419189453125,706.3365356007052,697.7495074783413,703.2604847306948,6356540
2024-06-25,703.1065063476562,709.6212996555279,695.5083709195645,705.7451926619771,15608110
2024-06-26,711.4301147460938,713.5221860504696,699.1856620419774,702.6641976740269,9125520
2024-06-27,712.2798461914062,719.460573942277,703.9611816136837,710.6151305701421,11376060
2024-06-28,707.1912841796875,718.1685322186668,706.1726065291518,712.1059655688822,8295840
2024-07-01,723.21240234375,725.9207272336754,703.1611409512669,703.1611409512669,7727450
2024-07-02,712.1655883789062,723.1328879337183,707.8323412763633,723.0384996523459,12810270
2024-07-03,721.4284057617188,723.9975745885878,712.6028592214226,714.5856196463048,8363930
2024-07-04,706.3465576171875,728.0078809253473,705.6458641051147,725.6275490567873,18979770
2024-07-05,709.4224853515625,710.6051898962447,703.3599189257211,709.0249748175675,9310790
2024-07-08,705.471923828125,710.3816311026244,700.3783535151017,710.1132674990514,6777050
2024-07-09,702.4703979492188,709.8597991954725,699.8813929400646,706.6247561509977,9735030
2024-07-10,701.16845703125,708.5628327082638,697.7942578905146,702.4654466729166,8097140
2024-07-11,690.7676391601562,704.4432026593713,688.7500593640043,704.4432026593713,9718010
2024-07-12,696.1344604492188,700.1795076092436,687.2642069952807,695.4039825477894,10688330
2024-07-15,702.0430297851562,704.1549978450303,695.2350628917839,697.699834439601,5333730
2024-07-16,701.5808715820312,704.6519483721984,696.2239726888939,703.6580810261163,5582000
2024-07-18,706.6396484375,707.4247817645261,692.8397913076371,700.3882449748814,8646050
2024-07-19,688.9786376953125,706.6396797641813,686.7623329353718,706.6396797641813,9385980
2024-07-22,684.203125,691.5925263932671,680.739511809894,688.9488659071203,5751930
2024-07-23,668.5845336914062,690.225959062389,657.9401924261825,689.1476517995588,19322120
2024-07-24,656.6630859375,661.3888693290506,650.0935767208703,658.9340461175844,31006260
2024-07-25,660.6981811523438,662.5119405080181,651.1272338740966,651.9769710331029,9509650
2024-07-26,674.81103515625,676.6646486516896,662.6212986541362,663.4114061836091,11101840
2024-07-29,677.067138671875,681.2960489782841,672.4257952648938,678.2001619771381,7485650
2024-07-30,678.17529296875,685.6690914182183,674.1401940578238,677.0671406076982,11794130
2024-07-31,676.5205078125,681.2960329009433,675.1340435200711,678.5082424088558,8896590
2024-08-01,673.01220703125,680.2028838894711,670.8605059131542,678.9605496192615,8395230
2024-08-02,668.3757934570312,670.8604618341949,663.2176194796054,668.3757934570312,6222180
2024-08-05,655.6244506835938,660.9217805867173,649.2537877299146,660.9217805867173,9440410
2024-08-06,649.8252563476562,665.5929515605886,647.1567250390367,658.5364572427102,8918280
2024-08-07,659.6446533203125,661.8510095810441,654.0739859252901,655.9524096570016,4642840
2024-08-08,654.1832885742188,663.7095282421375,653.1049814038815,658.4420438172821,6903890
2024-08-09,657.76123046875,665.8910572919083,655.0578800059565,665.8910572919083,6994900
2024-08-12,656.762451171875,660.4248499070777,652.3795228768091,657.8507067960495,6748870
2024-08-13,642.5402221679688,660.4198862613507,641.2630686408131,660.4198862613507,10723270
2024-08-14,641.88916015625,645.0148921712703,639.1510509400183,644.2744658986547,7742760
2024-08-16,655.0480346679688,655.9524272329264,638.5597492381139,646.5106877500282,7534190
2024-08-19,657.5774536132812,661.5181038045527,655.3163810596429,659.7291546528827,5287300
2024-08-20,668.0974731445312,673.2358109601968,657.577426189841,660.6583906747377,9571590
2024-08-21,669.4044189453125,670.59209770796,665.3941908785135,668.0726706662808,6331110
2024-08-22,670.224365234375,672.351255901818,668.2664756906412,670.8604548909493,7282600
2024-08-23,669.4541625976562,672.0531160191972,666.3830857870794,671.3573967401463,6180450
2024-08-26,673.6781005859375,677.7181738114756,671.4617351343454,673.4444956552076,8983430
2024-08-27,682.1507568359375,683.1198138660923,668.872704045291,673.6780743587665,20359020
2024-08-28,685.7684326171875,687.4580191485584,680.9978817398458,683.3831268480939,8489860
2024-08-29,702.0231323242188,711.4102164531832,683.9347956052668,684.6801960962405,26391590
2024-08-30,715.599365234375,717.0802177780471,702.7685046603781,702.7685046603781,20443670
2024-09-02,739.4422607421875,740.431153873352,718.4667103516491,722.9391132945083,22963780
2024-09-03,730.8701782226562,741.4250446488375,716.1907380210192,741.4250446488375,18986560
2024-09-04,725.4734497070312,733.1759213026271,720.0817317222834,721.0457538886551,8867460
2024-09-05,720.0469360351562,728.1717893689445,714.8887621385913,727.5108894288851,6734470
2024-09-06,727.2276611328125,734.9648916174853,721.1054044009206,721.1054044009206,18428270
2024-09-09,730.2390747070312,733.2703580483353,721.8260214040064,727.9084848454536,8789380
2024-09-10,719.7438354492188,732.4752739711433,714.8887836644249,732.4752739711433,13089320
2024-09-11,730.0502319335938,738.642234679187,716.2106410666152,720.5538365804458,11048900
2024-09-12,738.2744750976562,739.4372828719743,725.1851988742337,737.449548240598,14467640
2024-09-13,755.1900634765625,761.3023717964473,730.6912702845822,738.2744828356314,22084380
2024-09-16,730.0701293945312,763.290133829076,727.7096944103594,763.290133829076,26795550
2024-09-17,732.032958984375,740.9280835888721,724.146624263555,729.2501426335814,15677860
2024-09-18,758.4301147460938,762.5447402196661,733.3250152548266,734.1946492042462,29749930
2024-09-19,754.3800659179688,770.0483990125776,751.3637052470688,762.7931795993721,17206440
2024-09-20,753.5949096679688,760.8054218170912,744.1332735148928,758.8176872075103,16450040
2024-09-23,754.8521728515625,758.912082003566,748.5510273942898,757.898378593347,5734970
2024-09-24,750.7872314453125,755.682015848209,743.8003757520975,755.0410126782717,10695400
2024-09-25,757.7145385742188,759.3146504386599,745.206696218289,749.872910675352,12720380
2024-09-26,772.075927734375,773.1691575392751,754.1018151308377,759.3146444535706,16681650
2024-09-27,770.843505859375,776.2104139074542,766.3711027062591,773.2288118053768,11781310
2024-09-30,765.5759887695312,777.6018198056745,762.907457426757,769.8496061373972,9619520
2024-10-01,765.5759887695312,776.6725562826821,760.4078665442956,761.3123197806568,7882880
2024-10-03,738.8261108398438,765.2778814117354,733.5734877746232,756.3330750056242,10406620
2024-10-04,716.7125244140625,738.4434238087,711.112072321837,737.449556481905,17681110
2024-10-07,722.48193359375,727.9084711608403,714.6204695486533,716.7125409082319,9362270
2024-10-08,714.2874755859375,725.0659374750487,711.6139700883193,722.0296801140275,9038050
2024-10-09,725.56787109375,738.1253947416064,716.1907350916989,717.174654060494,10543750
2024-10-10,727.4810180664062,732.2814141078209,722.8396747629785,727.510863202596,5594270
2024-10-11,725.7219848632812,728.5048014405701,718.1735304452302,728.0078677424524,3615870
2024-10-14,716.4591064453125,726.8996879020932,715.5844983167241,724.7976681440238,4451810
2024-10-15,697.3867797851562,721.1650438836688,693.6200443852651,720.0469431204706,14855670
2024-10-16,691.368896484375,701.605717653894,687.7561791037233,696.7009849013151,11256980
2024-10-17,685.71875,695.5878449266954,682.8861918223154,693.8137578410425,6897550
2024-10-18,685.7237548828125,689.6097494762975,677.8871012317123,685.0727426604419,7449290
2024-10-21,673.9315185546875,690.8123404474528,667.605502099843,686.6679307028929,22099660
2024-10-22,663.6946411132812,679.1095330759733,660.2906576471223,675.8297830258117,17006190
2024-10-23,695.2897338867188,705.5315295930252,656.0518098744292,656.5239332596005,26373910
2024-10-24,699.7720947265625,707.9167843431449,694.7729127990322,696.9494847393045,8951250
2024-10-25,686.7772827148438,701.6653966680313,685.1026186045988,699.7721108512147,10223240
2024-10-28,686.896484375,700.1795111005765,683.2837670427912,687.7561698816168,7149810
2024-10-29,697.943359375,701.670362006052,676.048432134572,686.6728767279247,14097500
2024-10-30,691.2347412109375,697.7395860249301,688.9488584404686,695.6077818107597,5660440
2024-10-31,684.749755859375,692.8050922470427,683.7558884764892,690.638468631654,7301530
2024-11-01,688.1139526367188,690.196136184048,685.9672259489859,688.7500422704345,450110
2024-11-04,680.1729736328125,693.222456410658,671.148641372924,693.222456410658,7162390
2024-11-05,688.7848510742188,697.1929909233248,667.0837957157746,680.3022197005025,12234300
2024-11-06,696.3233032226562,698.1023038526447,685.0031401113711,689.2469728959719,6962620
2024-11-07,686.2156982421875,699.578251541837,682.7868438809219,696.3233118281388,4590470
2024-11-08,685.3659057617188,690.8918662981018,679.9046096884491,686.2157035701208,4248400
2024-11-11,673.7228393554688,686.1859147392864,671.0742045669085,681.7930378072579,7623160
2024-11-12,659.7490234375,679.4921883965568,657.4432439345728,677.7181618894114,10572330
2024-11-13,652.5732421875,666.1146840933884,648.6574026154368,659.4309507931689,8673470
2024-11-14,650.8985595703125,659.8732101118493,648.9953255912069,653.1993647207028,5277030
2024-11-18,652.76708984375,661.6175077220023,651.480048609186,659.2322018151576,5965350
2024-11-19,655.4853515625,660.4049463345118,652.0763332271422,655.390902622179,8040460
2024-11-21,642.5997924804688,657.3438352373082,641.1437502422596,657.3438352373082,11010800
2024-11-22,664.2959594726562,668.1173501589124,641.6456846754861,643.0321489831416,9698550
2024-11-25,664.4400634765625,682.0911575081203,662.641165980151,674.8259895279239,11327510
2024-11-26,657.7363891601562,669.8466597168655,656.7922030982386,668.0776074763448,6632780
2024-11-27,666.407958984375,669.2007238284175,657.1699182341583,660.9217917675545,6420100
2024-11-28,646.947998046875,668.5000085325825,645.5168266744654,667.2825453255184,15768820
2024-11-29,653.5572509765625,656.8469494464103,647.0423971795695,647.9021433840127,7096430
2024-12-02,660.9863891601562,662.4125863758068,645.1192702841018,655.4555149510046,9202490
2024-12-03,663.451171875,668.1173864237712,659.0135880691056,665.5084845957932,13136660
2024-12-04,669.8665771484375,672.2916158482277,662.5964352385603,666.0650224975843,11304410
2024-12-05,680.8388671875,684.7646553497561,664.4450301121973,671.8543281869296,13482430
2024-12-06,680.8289794921875,689.2470068245896,673.707881110631,683.3781910090415,8332070
2024-12-09,682.6228637695312,688.2531001443601,678.6026268950453,680.8090438283174,8409100
2024-12-10,689.3662719726562,691.6173960970307,680.2078182391663,684.2577791941579,12045630
2024-12-11,707.1466064453125,712.1059950863745,685.0827379406123,691.7217649211524,19931040
2024-12-12,708.2100219726562,710.456171917063,703.1611587874203,707.8174249530981,9667960
2024-12-13,713.8750610351562,717.298880634839,693.7790319064774,705.546447885423,12504360
2024-12-16,716.4193725585938,720.3550484707322,711.2214050303072,713.8750745502272,7960740
2024-12-17,710.8934326171875,721.2892457691507,706.6396514490644,715.5844571636095,10318560
2024-12-18,703.1065063476562,713.4775098902775,701.7100935805659,710.5158045496859,7275140
2024-12-19,687.612060546875,698.1371422372633,684.5608805717452,690.7377927037467,9076750
2024-12-20,680.625244140625,698.0924755661163,676.296910429089,687.095330523432,27000190
2024-12-23,682.4588623046875,693.411299689527,681.3904427930831,685.4703094309058,5829280
2024-12-24,676.644775390625,686.7623377176409,675.2335007409897,683.9795212743992,6014270
2024-12-26,677.3951416015625,681.5942068314215,675.83476260489,678.8511232785883,3290960
2024-12-27,686.5387573242188,693.3914315964618,678.8511471088848,680.4860783453122,5554180
2024-12-30,684.6006469726562,695.210168142737,682.2898933952665,685.7684289042008,4908760
2024-12-31,678.1156616210938,683.4825694238581,675.0346971874478,682.7818759768597,6153980
2025-01-01,689.27685546875,690.5340515699199,676.4260971937944,678.1156838285779,4187210
2025-01-02,734.388427734375,738.4434234105497,692.8248888709156,693.7193937288879,31716510
2025-01-03,736.1823120117188,745.400455239181,731.4117612303569,734.4430442828274,15059280
2025-01-06,730.4279174804688,755.3292573043357,727.1879001292994,745.400531924833,19059760
2025-01-07,730.8851318359375,740.1231122808318,725.6673280159109,730.9844943110259,10425380
2025-01-08,731.0291137695312,734.3138378347966,721.2196486160832,731.6701775735115,8444660
2025-01-09,723.281982421875,731.0291613513496,719.1623828865226,729.3445489309191,6681410
2025-01-10,724.3355102539062,732.1870868381571,720.0618926423277,723.2820132551371,8089630
2025-01-13,710.7095336914062,721.0607008212897,709.0249819380257,719.5599514378315,6642740
2025-01-14,729.001708984375,734.2691938632714,714.7049172967165,718.5661016983001,9980110
2025-01-15,713.33837890625,730.4925399584946,706.1626853860436,729.5483537950854,6817500
2025-01-16,721.5228271484375,724.429937683911,714.9931720224164,715.5844939800952,8608490
2025-01-17,713.8054809570312,724.0273798131597,711.2412862460816,717.6715787903673,6652740
2025-01-20,739.447265625,742.4189193313131,713.8054998204258,713.8054998204258,10679710
2025-01-21,724.6932983398438,743.909746289312,723.2969461913872,740.4312104015196,10032060
2025-01-22,735.1785888671875,737.474419942342,721.5824305931181,729.3992479941143,7273680
2025-01-23,739.7603149414062,747.7858057894387,728.0078215937472,729.597985062582,10302950
2025-01-24,739.2981567382812,745.8974505394998,729.329698703094,739.7603317495092,6796870
2025-01-27,725.0709228515625,742.8661464773663,721.54768015869,733.4840364742133,6928100
2025-01-28,755.9951171875,765.9536875174641,729.9955738156234,734.4679769227307,24789330
2025-01-29,771.206298828125,773.924511450252,752.2532413343686,761.029046289582,15149200
2025-01-30,785.3191528320312,820.0051467305362,780.1858499375447,780.1858499375447,56488830
2025-01-31,783.6743774414062,793.1707729771786,774.3220514263428,787.6398985815254,18335460
2025-02-01,795.1038208007812,806.0214389778673,773.666094986311,783.1674643353156,16153780
2025-02-03,837.4127807617188,838.7544774391274,787.2472891542758,787.3615741954295,43369260
2025-02-04,842.3372802734375,843.7933225325369,825.2079922244451,837.33318519866,19663000
2025-02-05,845.7264404296875,853.6028268693608,839.3706394577197,844.7872285257307,18674930
2025-02-06,845.5126953125,860.9673801111533,841.010508058519,848.191174922836,17094730
2025-02-07,842.22802734375,853.2351203824257,833.2484625229857,853.2351203824257,9665400
2025-02-10,823.5979614257812,843.5945670019648,816.9589350238671,842.6802260548585,12438380
2025-02-11,814.0966186523438,830.3861190729097,808.9434188704632,824.8105377995666,9630590
2025-02-12,816.3676147460938,823.3197117935968,797.578523952474,809.9671067816488,14837310
2025-02-13,835.7430419921875,844.5884246202698,814.6780171593816,814.6780171593816,18003130
2025-02-14,834.083251953125,840.3744490767868,823.1209269518953,835.6982863489014,8633150
2025-02-17,837.4921875,843.5945472454296,816.9837868378191,816.9837868378191,8627990
2025-02-18,841.3981323242188,842.7994585066715,830.9426290642929,837.8301220767972,8689770
2025-02-19,838.7694091796875,847.6695085089755,834.8485951055148,840.7272987914766,8961980
2025-02-20,834.7938842773438,840.3744395125794,829.446873301159,830.46063736798,7900700
2025-02-21,834.5205688476562,836.8661418623368,823.7172357606174,830.8730927103885,6086470
2025-02-24,830.3712158203125,834.7492307148926,826.0081234949291,827.6927359711995,3552600
2025-02-25,843.674072265625,847.4358332776582,828.6915106962595,830.3711488473276,10985410
2025-02-27,865.2012939453125,868.5407344705976,849.0211644154252,849.0211644154252,18382830
2025-02-28,847.7987060546875,861.6830040031357,845.7861003796137,861.186070321473,17545800
2025-03-03,857.4937744140625,859.7747435504854,838.635166602085,848.365105661526,8749960
2025-03-04,853.3294677734375,856.6440370663474,846.1438265853014,846.9935637177676,7655060
2025-03-05,824.7807006835938,844.7872554809699,817.0583318896664,840.3148523637177,16300920
2025-03-06,835.9269409179688,840.7918803410525,822.4798865712621,831.3700372857354,8814220
2025-03-07,835.2957763671875,841.8055949872813,831.514118606434,835.8324428661109,4729460
2025-03-10,829.1437377929688,858.4926074197267,827.4988583053935,838.600399647079,10164530
2025-03-11,828.9300537109375,832.3638822939756,816.0893048938993,825.4068110389812,8135670
2025-03-12,843.2417602539062,847.2222036981539,822.1817094501092,828.9946504740712,20882230
2025-03-13,836.8809814453125,850.7504167311477,834.1528205342469,844.7872128755555,12173510
2025-03-17,852.77294921875,857.7025531372367,833.4571396016174,834.7690517894611,11020850
2025-03-18,852.77294921875,852.77294921875,852.77294921875,852.77294921875,0
2025-03-19,867.80517578125,882.4548312583717,862.9352622348928,864.6645816925422,12898200
2025-03-20,862.64208984375,871.4278431326916,848.8769908298905,867.1492515262393,7924330
2025-03-21,886.1420288085938,903.3260336366491,877.684208188832,898.4510853028386,27448010
2025-03-24,903.4303588867188,905.9100529720466,887.2253596781331,904.0167066294846,14332170
2025-03-25,901.164306640625,920.3260973722652,892.1996648110484,906.9039145835608,17482600
2025-03-26,881.167724609375,907.0927757475704,879.5676127668488,904.6230299913868,8862110
2025-03-27,894.8632202148438,899.9865746118563,876.8145560445273,880.6657918389074,20920440
2025-03-28,889.0739135742188,897.3528450203148,880.6657745285638,894.2420355740359,9770990
2025-04-01,864.4857177734375,887.0266223080821,861.7823669999043,872.9435387462231,11834240
2025-04-02,861.6084594726562,870.6128954379398,855.9185930314133,867.6462158906634,6464950
2025-04-03,854.189208984375,871.1246858886759,840.8316300852158,859.6952119722814,13966330
2025-04-04,866.5380249023438,874.3051004964104,853.1158417860235,860.2915347763417,18496580
2025-04-07,851.5455322265625,854.7756011098094,825.6205412588924,828.88536880857,13981240
2025-04-08,876.8145751953125,881.8584639941574,859.6952348126595,859.6952348126595,14775630
2025-04-09,868.22265625,878.777522649901,857.2105890313766,876.0940686738069,10487740
2025-04-11,886.6389770507812,891.8468322003135,875.6667034684273,877.0929006731593,10097220
